states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            6.8747,   12.3137,    2.0000,   20.0000],
        [   0.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           18.6297,   14.7470,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.9422,    9.3841,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-65.0
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           12.3137,    7.6716,    2.0000,   20.0000],
        [ -20.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           14.7470,   19.3491,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.3841,    4.7646,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-165.0
"tensor([[ -17.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.6716,    6.4279,    2.0000,   20.0000],
        [ -16.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.3491,   17.4686,    2.0000,   20.0000],
        [ -15.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.7646,   14.5731,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-247.0
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            6.4279,   17.3034,    2.0000,   20.0000],
        [ -21.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.4686,    8.1116,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           14.5731,    2.4323,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-174.0
"tensor([[  -4.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           17.3034,   14.2795,    2.0000,   20.0000],
        [ -23.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            8.1116,   15.0462,    2.0000,   20.0000],
        [ -15.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.4323,    6.8825,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-269.0
"tensor([[ -18.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           14.2795,    4.1016,    2.0000,   20.0000],
        [  -9.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           15.0462,    4.6634,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.8825,    4.8971,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-73.0
"tensor([[ -14.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.1016,    2.6629,    2.0000,   20.0000],
        [  -8.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.6634,   15.7759,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.8971,    8.5590,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-84.0
"tensor([[-5.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  2.6629e+00,  1.7678e-01,  2.0000e+00,  2.0000e+01],
        [-7.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5776e+01,  1.6448e+01,  2.0000e+00,  2.0000e+01],
        [-2.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.5590e+00,  1.2237e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-60.0
"tensor([[-2.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7678e-01,  4.3310e+00,  2.0000e+00,  2.0000e+01],
        [-1.3000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6448e+01,  1.4079e+01,  2.0000e+00,  2.0000e+01],
        [-1.7000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.2237e+01,  2.7200e+00,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-237.0
"tensor([[-1.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.3310e+00,  6.9154e-01,  2.0000e+00,  2.0000e+01],
        [-1.0000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.4079e+01,  6.7037e+00,  2.0000e+00,  2.0000e+01],
        [-9.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  2.7200e+00,  8.2757e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-141.0
"tensor([[-3.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.9154e-01,  2.9770e+00,  2.0000e+00,  2.0000e+01],
        [-1.5000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.7037e+00,  5.8175e+00,  2.0000e+00,  2.0000e+01],
        [-5.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.2757e-01,  6.1865e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-128.0
"tensor([[-1.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  2.9770e+00,  1.2218e+01,  2.0000e+00,  2.0000e+01],
        [-6.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  5.8175e+00,  1.6882e+00,  2.0000e+00,  2.0000e+01],
        [-2.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.1865e-01,  1.5572e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-51.0
"tensor([[  -4.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           12.2176,    2.5839,    2.0000,   20.0000],
        [  -4.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            1.6882,   10.6442,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.5717,    1.5155,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-24.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.5839,   13.4029,    2.0000,   20.0000],
        [   0.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.6442,   15.7211,    2.0000,   20.0000],
        [ -25.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.5155,    6.4096,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-261.0
"tensor([[  -2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.4029,    8.2300,    2.0000,   20.0000],
        [ -14.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           15.7211,    5.3796,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.4096,    7.8164,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-72.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.2300,    4.5873,    2.0000,   20.0000],
        [ -13.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.3796,   19.5807,    2.0000,   20.0000],
        [  -7.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.8164,   19.0696,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-145.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.5873,   19.3382,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.5807,    3.6621,    2.0000,   20.0000],
        [  -9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           19.0696,   17.7483,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-126.0
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.3382,    5.7350,    2.0000,   20.0000],
        [ -17.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.6621,   14.1391,    2.0000,   20.0000],
        [ -19.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.7483,    1.3636,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-280.0
"tensor([[ -22.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            5.7350,    2.6436,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           14.1391,    2.7906,    2.0000,   20.0000],
        [  -9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.3636,   14.6361,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-142.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.6436,    4.9302,    2.0000,   20.0000],
        [ -15.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.7906,   13.0350,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           14.6361,   12.1411,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-92.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.9302,    9.9713,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           13.0350,    9.0048,    2.0000,   20.0000],
        [ -21.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.1411,   18.8530,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-221.0
"tensor([[-2.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.9713e+00,  9.2468e+00,  2.0000e+00,  2.0000e+01],
        [-1.7000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.0048e+00,  1.0052e+01,  2.0000e+00,  2.0000e+01],
        [-1.3000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.8853e+01,  3.5755e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-217.0
"tensor([[-1.1000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.2468e+00,  8.7136e+00,  2.0000e+00,  2.0000e+01],
        [-1.1000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.0052e+01,  1.3320e+01,  2.0000e+00,  2.0000e+01],
        [-2.2000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  3.5755e-01,  1.8508e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-286.0
"tensor([[  -6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.7136,    7.3539,    2.0000,   20.0000],
        [  -9.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           13.3200,    8.9979,    2.0000,   20.0000],
        [  -2.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           18.5077,    5.6236,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-71.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.3539,    3.4474,    2.0000,   20.0000],
        [ -19.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            8.9979,    6.9315,    2.0000,   20.0000],
        [ -20.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.6236,    4.5094,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-302.0
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            3.4474,    8.2484,    2.0000,   20.0000],
        [ -11.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            6.9315,    1.7559,    2.0000,   20.0000],
        [  -2.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.5094,   10.6800,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-84.0
"tensor([[-3.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.2484e+00,  1.5773e+01,  2.0000e+00,  2.0000e+01],
        [-7.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7559e+00,  6.2329e-01,  2.0000e+00,  2.0000e+01],
        [-6.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.0680e+01,  7.2732e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-98.0
"tensor([[-7.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5773e+01,  4.2269e+00,  2.0000e+00,  2.0000e+01],
        [-4.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.2329e-01,  7.8233e+00,  2.0000e+00,  2.0000e+01],
        [-9.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.2732e-01,  1.5604e+00,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-117.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.2269,   14.3070,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.8233,   14.7403,    2.0000,   20.0000],
        [  -2.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.5604,   18.6118,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-42.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           14.3070,   11.6784,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           14.7403,    7.0400,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           18.6118,   16.0540,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-47.0
"tensor([[ -14.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           11.6784,    1.7457,    2.0000,   20.0000],
        [ -16.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.0400,   18.2001,    2.0000,   20.0000],
        [ -22.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.0540,   18.5611,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-314.0
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.7457,   18.1436,    2.0000,   20.0000],
        [  -9.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           18.2001,   11.3392,    2.0000,   20.0000],
        [ -16.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           18.5611,    3.0880,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-214.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.1436,   15.9913,    2.0000,   20.0000],
        [ -22.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.3392,    3.7234,    2.0000,   20.0000],
        [ -21.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            3.0880,    3.3616,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-321.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.9913,    7.3040,    2.0000,   20.0000],
        [  -9.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.7234,   13.5472,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            3.3616,   12.8958,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-66.0
"tensor([[ -18.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.3040,   13.2931,    2.0000,   20.0000],
        [  -4.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           13.5472,    2.1938,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.8958,    2.4995,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-78.0
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.2931,    9.3050,    2.0000,   20.0000],
        [ -13.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.1938,   10.1671,    2.0000,   20.0000],
        [  -8.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.4995,    5.1953,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-154.0
"tensor([[ -13.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            9.3050,    2.5350,    2.0000,   20.0000],
        [   0.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.1671,    3.4590,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.1953,    6.4212,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-43.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.5350,   13.7583,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.4590,   10.9652,    2.0000,   20.0000],
        [ -15.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.4212,    5.9976,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-212.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.7583,   16.1218,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.9652,    1.2746,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.9976,   13.7355,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-53.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           16.1218,    5.9062,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            1.2746,   12.3749,    2.0000,   20.0000],
        [  -5.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           13.7355,    1.9012,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-120.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            5.9062,   17.7574,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.3749,   11.1021,    2.0000,   20.0000],
        [  -8.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.9012,   11.3408,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-102.0
"tensor([[-6.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7757e+01,  9.8070e-01,  2.0000e+00,  2.0000e+01],
        [-1.5000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1102e+01,  9.9056e+00,  2.0000e+00,  2.0000e+01],
        [-2.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1341e+01,  1.3490e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-101.0
"tensor([[-1.5000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.8070e-01,  4.6379e+00,  2.0000e+00,  2.0000e+01],
        [-1.6000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.9056e+00,  1.2636e+01,  2.0000e+00,  2.0000e+01],
        [-1.4000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.3490e+01,  9.7298e+00,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-235.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.6379,    5.4289,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.6358,    8.9971,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.7298,    7.2723,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-173.0
"tensor([[-7.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  5.4289e+00,  2.3052e+00,  2.0000e+00,  2.0000e+01],
        [-1.4000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.9971e+00,  5.6400e-02,  2.0000e+00,  2.0000e+01],
        [-1.4000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.2723e+00,  1.4732e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-217.0
"tensor([[  10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            6.4955,   11.0036,    2.0000,   20.0000],
        [  10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.5301,    5.4450,    2.0000,   20.0000],
        [  10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.9967,   16.7302,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-160.0
"tensor([[   6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           11.0036,   12.2526,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.4450,    8.3747,    2.0000,   20.0000],
        [   9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.7302,    7.2676,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-126.0
"tensor([[  -4.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           12.2526,    1.5122,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            8.3747,    7.1023,    2.0000,   20.0000],
        [  -7.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.2676,    1.4020,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-89.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.5122,   17.9562,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.1023,   13.4900,    2.0000,   20.0000],
        [ -11.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.4020,   15.7401,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-146.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           17.9562,   13.4226,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           13.4900,   12.5915,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.7401,   14.8474,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-33.0
"tensor([[ -20.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.4226,   15.6388,    2.0000,   20.0000],
        [ -11.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.5915,    6.9752,    2.0000,   20.0000],
        [ -16.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           14.8474,    5.7094,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-235.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.6388,    8.8096,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            6.9752,    1.3831,    2.0000,   20.0000],
        [ -14.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.7094,    5.9917,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-201.0
"tensor([[ -16.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.8096,    3.2925,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            1.3831,   18.1533,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.9917,   17.7133,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-96.0
"tensor([[  -6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            3.2925,   12.8043,    2.0000,   20.0000],
        [  -1.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           18.1533,    4.4540,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.7133,   12.9234,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-41.0
"tensor([[  -8.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           12.8043,   18.3531,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.4540,   10.8165,    2.0000,   20.0000],
        [ -10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.9234,    5.5820,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-143.0
"tensor([[ -15.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.3531,   11.7535,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.8165,   19.2955,    2.0000,   20.0000],
        [ -13.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.5820,    9.6189,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-160.0
"tensor([[-1.6000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1754e+01,  6.7594e+00,  2.0000e+00,  2.0000e+01],
        [-1.5000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.9295e+01,  1.1603e+01,  2.0000e+00,  2.0000e+01],
        [-6.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.6189e+00,  3.4912e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-151.0
