states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[-2.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6058e+01,  1.7613e+01,  2.0000e+00,  2.0000e+01],
        [-1.4000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.9907e+01,  1.4702e-02,  2.0000e+00,  2.0000e+01],
        [-1.2000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6741e+01,  3.5968e+00,  2.0000e+00,  2.0000e+01]])",-20,-17,-17,0,0,0,-192.0
"tensor([[-2.0000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7613e+01,  1.8711e+01,  2.0000e+00,  2.0000e+01],
        [-2.0000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.4702e-02,  4.9714e+00,  2.0000e+00,  2.0000e+01],
        [-1.3000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  3.5968e+00,  1.4466e+01,  2.0000e+00,  2.0000e+01]])",0,-4,-4,0,0,0,-250.0
"tensor([[ -23.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.7105,    1.5427,    2.0000,   20.0000],
        [   0.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.9714,    9.4180,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           14.4660,    2.8524,    2.0000,   20.0000]])",-5,-14,-14,0,0,0,-63.0
"tensor([[ -23.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.5427,    6.3107,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            9.4180,    2.1522,    2.0000,   20.0000],
        [ -10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.8524,    7.4459,    2.0000,   20.0000]])",-9,-3,-3,0,0,0,-138.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            6.3107,    6.2391,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.1522,   18.1854,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.4459,   15.0191,    2.0000,   20.0000]])",-2,-7,-7,0,0,0,-81.0
"tensor([[  -4.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            6.2391,   12.1004,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           18.1854,   19.7887,    2.0000,   20.0000],
        [  -5.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.0191,   17.5724,    2.0000,   20.0000]])",-18,-15,-15,0,0,0,-64.0
"tensor([[-5.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.2100e+01,  1.6170e-01,  2.0000e+00,  2.0000e+01],
        [-2.0000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.9789e+01,  9.2670e+00,  2.0000e+00,  2.0000e+01],
        [-2.0000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7572e+01,  4.3406e+00,  2.0000e+00,  2.0000e+01]])",-20,-18,-18,0,0,0,-305.0
"tensor([[-1.2000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6170e-01,  1.8723e+01,  2.0000e+00,  2.0000e+01],
        [-2.1000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.2670e+00,  1.6209e+01,  2.0000e+00,  2.0000e+01],
        [-1.6000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.3406e+00,  1.2169e+01,  2.0000e+00,  2.0000e+01]])",-9,-4,-4,0,0,0,-277.0
"tensor([[-1.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.8723e+01,  1.6752e+01,  2.0000e+00,  2.0000e+01],
        [-1.4000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6209e+01,  3.0770e-01,  2.0000e+00,  2.0000e+01],
        [-1.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.2169e+01,  1.6969e+01,  2.0000e+00,  2.0000e+01]])",-16,-12,-12,0,0,0,-81.0
"tensor([[-1.4000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6752e+01,  2.2980e+00,  2.0000e+00,  2.0000e+01],
        [-1.5000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  3.0770e-01,  1.6715e+01,  2.0000e+00,  2.0000e+01],
        [-1.0000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6969e+01,  1.5673e+01,  2.0000e+00,  2.0000e+01]])",0,-17,-17,0,0,0,-189.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.2980,   15.3175,    2.0000,   20.0000],
        [   0.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           16.7151,   11.2047,    2.0000,   20.0000],
        [ -17.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.6730,   11.7944,    2.0000,   20.0000]])",-17,-16,-16,0,0,0,-182.0
"tensor([[  -2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.3175,    2.0749,    2.0000,   20.0000],
        [ -23.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.2047,   10.0368,    2.0000,   20.0000],
        [ -17.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           11.7944,    5.4363,    2.0000,   20.0000]])",-11,-12,-12,0,0,0,-287.0
"tensor([[ -14.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.0749,    8.3270,    2.0000,   20.0000],
        [ -15.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.0368,   14.2570,    2.0000,   20.0000],
        [ -11.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.4363,    3.8056,    2.0000,   20.0000]])",-10,-5,-5,0,0,0,-199.0
"tensor([[  -2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.3270,    7.2271,    2.0000,   20.0000],
        [ -14.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           14.2570,   14.5454,    2.0000,   20.0000],
        [  -7.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            3.8056,    1.9894,    2.0000,   20.0000]])",-14,-4,-4,0,0,0,-142.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.2271,    8.2533,    2.0000,   20.0000],
        [ -16.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           14.5454,    4.9773,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.9894,    3.1217,    2.0000,   20.0000]])",-15,-2,-2,0,0,0,-117.0
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.2533,    2.4757,    2.0000,   20.0000],
        [ -17.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.9773,   16.9973,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            3.1217,    4.8510,    2.0000,   20.0000]])",-5,-3,-3,0,0,0,-100.0
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.4757,    9.8970,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           16.9973,   17.2886,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.8510,    8.8669,    2.0000,   20.0000]])",-17,-5,-5,0,0,0,-59.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            9.8970,    7.7302,    2.0000,   20.0000],
        [ -14.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.2886,    4.4184,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            8.8669,   19.9923,    2.0000,   20.0000]])",-17,-9,-9,0,0,0,-81.0
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.7302,   13.4077,    2.0000,   20.0000],
        [  -8.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.4184,    1.4600,    2.0000,   20.0000],
        [  -9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           19.9923,   17.0129,    2.0000,   20.0000]])",-4,-20,-20,0,0,0,-135.0
"tensor([[  -8.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.4077,    5.1068,    2.0000,   20.0000],
        [  -1.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            1.4600,   17.6692,    2.0000,   20.0000],
        [ -15.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.0129,   12.5265,    2.0000,   20.0000]])",-1,-17,-17,0,0,0,-163.0
"tensor([[ -19.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            5.1068,    7.8942,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.6692,   19.2269,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.5265,    4.9725,    2.0000,   20.0000]])",-18,-13,-13,0,0,0,-154.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.8942,   13.9272,    2.0000,   20.0000],
        [ -21.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.2269,   19.6491,    2.0000,   20.0000],
        [  -8.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.9725,   13.4673,    2.0000,   20.0000]])",-19,-5,-5,0,0,0,-188.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.9272,    9.9832,    2.0000,   20.0000],
        [ -15.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.6491,    2.1611,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           13.4673,   16.3415,    2.0000,   20.0000]])",-20,-13,-13,0,0,0,-126.0
"tensor([[ -17.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            9.9832,   17.0555,    2.0000,   20.0000],
        [ -19.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.1611,    3.8851,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.3415,    1.7140,    2.0000,   20.0000]])",-2,-16,-16,0,0,0,-232.0
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           17.0555,   10.1603,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.8851,   17.9908,    2.0000,   20.0000],
        [ -22.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.7140,    9.5749,    2.0000,   20.0000]])",-4,-2,-2,0,0,0,-235.0
"tensor([[ -20.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           10.1603,   14.7833,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.9908,    5.4916,    2.0000,   20.0000],
        [  -5.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.5749,   12.1793,    2.0000,   20.0000]])",-18,-10,-10,0,0,0,-100.0
"tensor([[ -13.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           14.7833,    6.5297,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.4916,   11.2013,    2.0000,   20.0000],
        [  -8.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.1793,   15.1656,    2.0000,   20.0000]])",-5,-12,-12,0,0,0,-153.0
"tensor([[-2.1000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.5297e+00,  7.5259e-01,  2.0000e+00,  2.0000e+01],
        [-4.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1201e+01,  1.7472e+01,  2.0000e+00,  2.0000e+01],
        [-1.2000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5166e+01,  9.4625e+00,  2.0000e+00,  2.0000e+01]])",-11,-15,-15,0,0,0,-161.0
"tensor([[-3.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.5259e-01,  4.7525e+00,  2.0000e+00,  2.0000e+01],
        [-1.2000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7472e+01,  1.7570e+01,  2.0000e+00,  2.0000e+01],
        [-8.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.4625e+00,  1.0299e+00,  2.0000e+00,  2.0000e+01]])",-17,-9,-9,0,0,0,-143.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.7525,   14.2532,    2.0000,   20.0000],
        [ -17.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.5704,    6.1174,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.0299,    2.6066,    2.0000,   20.0000]])",-18,-1,-1,0,0,0,-206.0
"tensor([[  -8.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           14.2532,    5.3604,    2.0000,   20.0000],
        [ -17.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            6.1174,   10.2115,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.6066,   15.9481,    2.0000,   20.0000]])",-6,-3,-3,0,0,0,-103.0
"tensor([[ -15.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            5.3604,    9.4182,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.2115,   12.2163,    2.0000,   20.0000],
        [  -2.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.9481,    7.7460,    2.0000,   20.0000]])",-10,-16,-16,0,0,0,-65.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            9.4182,   12.2850,    2.0000,   20.0000],
        [  -8.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.2163,   12.4552,    2.0000,   20.0000],
        [ -11.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.7460,    3.2539,    2.0000,   20.0000]])",-12,-8,-8,0,0,0,-161.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           12.2850,    1.0263,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.4552,   17.8281,    2.0000,   20.0000],
        [ -11.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            3.2539,    4.0895,    2.0000,   20.0000]])",-12,-3,-3,0,0,0,-180.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.0263,   16.3992,    2.0000,   20.0000],
        [ -14.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.8281,    5.5730,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.0895,   19.0466,    2.0000,   20.0000]])",-18,-4,-4,0,0,0,-112.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           16.3992,    7.0188,    2.0000,   20.0000],
        [ -19.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.5730,    6.6375,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           19.0466,   11.0288,    2.0000,   20.0000]])",-6,-19,-19,0,0,0,-156.0
"tensor([[-1.3000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.0188e+00,  1.5146e+01,  2.0000e+00,  2.0000e+01],
        [-9.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.6375e+00,  1.8053e+01,  2.0000e+00,  2.0000e+01],
        [-1.6000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1029e+01,  4.1980e-02,  2.0000e+00,  2.0000e+01]])",-7,-11,-11,0,0,0,-218.0
"tensor([[-4.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5146e+01,  7.9255e+00,  2.0000e+00,  2.0000e+01],
        [-8.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.8053e+01,  1.5827e+01,  2.0000e+00,  2.0000e+01],
        [-1.0000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.1980e-02,  8.3876e+00,  2.0000e+00,  2.0000e+01]])",-18,0,0,0,0,0,-144.0
"tensor([[ -16.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.9255,   13.0030,    2.0000,   20.0000],
        [ -20.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           15.8270,    5.3889,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            8.3876,    6.2276,    2.0000,   20.0000]])",-16,-8,-8,0,0,0,-116.0
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.0030,    8.3085,    2.0000,   20.0000],
        [ -13.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.3889,    5.2985,    2.0000,   20.0000],
        [ -10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.2276,   11.3313,    2.0000,   20.0000]])",-5,-6,-6,0,0,0,-174.0
"tensor([[ -13.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.3085,    5.9058,    2.0000,   20.0000],
        [  -8.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.2985,    3.8188,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           11.3313,   18.3237,    2.0000,   20.0000]])",-5,-11,-11,0,0,0,-83.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            5.9058,   10.9144,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.8188,   12.8714,    2.0000,   20.0000],
        [  -7.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           18.3237,   12.4210,    2.0000,   20.0000]])",-4,-18,-18,0,0,0,-112.0
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           10.9144,   13.5626,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.8714,   17.0262,    2.0000,   20.0000],
        [ -10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.4210,   18.2074,    2.0000,   20.0000]])",-13,-12,-12,0,0,0,-115.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.5626,   15.3345,    2.0000,   20.0000],
        [  -8.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.0262,    4.4472,    2.0000,   20.0000],
        [ -11.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           18.2074,    6.2969,    2.0000,   20.0000]])",-17,-18,-18,0,0,0,-162.0
"tensor([[ -17.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.3345,    6.3744,    2.0000,   20.0000],
        [ -18.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.4472,    6.0151,    2.0000,   20.0000],
        [ -22.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.2969,    4.6995,    2.0000,   20.0000]])",-4,-6,-6,0,0,0,-327.0
"tensor([[ -14.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            6.3744,   19.9746,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            6.0151,   13.3085,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.6995,    7.4561,    2.0000,   20.0000]])",-6,-5,-5,0,0,0,-109.0
"tensor([[  -6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.9746,    2.3086,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           13.3085,   13.7426,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.4561,    6.8587,    2.0000,   20.0000]])",-13,-7,-7,0,0,0,-101.0
"tensor([[ -28.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.3086,    7.5228,    2.0000,   20.0000],
        [ -16.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           13.7426,    4.6643,    2.0000,   20.0000],
        [  -8.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.8587,   19.3917,    2.0000,   20.0000]])",-14,-7,-7,0,0,0,-188.0
"tensor([[-2.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.5228e+00,  1.9854e+00,  2.0000e+00,  2.0000e+01],
        [-1.7000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.6643e+00,  2.9465e-01,  2.0000e+00,  2.0000e+01],
        [-6.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.9392e+01,  3.5536e+00,  2.0000e+00,  2.0000e+01]])",-5,-19,-19,0,0,0,-147.0
"tensor([[  10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           14.4051,   10.9634,    2.0000,   20.0000],
        [  10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.0531,    8.9380,    2.0000,   20.0000],
        [  10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           19.1388,    5.9377,    2.0000,   20.0000]])",-5,-19,-19,0,0,0,-170.0
"tensor([[   2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           10.9634,   14.1369,    2.0000,   20.0000],
        [   1.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            8.9380,   19.8388,    2.0000,   20.0000],
        [  -7.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.9377,   19.7174,    2.0000,   20.0000]])",-9,-6,-6,0,0,0,-77.0
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           14.1369,   10.9277,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.8388,    4.7902,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           19.7174,    7.7962,    2.0000,   20.0000]])",-20,-20,-20,0,0,0,-74.0
"tensor([[-1.2000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.0928e+01,  4.7216e+00,  2.0000e+00,  2.0000e+01],
        [-1.1000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.7902e+00,  4.3905e-01,  2.0000e+00,  2.0000e+01],
        [-1.8000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.7962e+00,  1.5846e+01,  2.0000e+00,  2.0000e+01]])",-5,-8,-8,0,0,0,-247.0
"tensor([[-1.4000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.7216e+00,  6.6113e+00,  2.0000e+00,  2.0000e+01],
        [-4.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.3905e-01,  1.8031e+01,  2.0000e+00,  2.0000e+01],
        [-1.1000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5846e+01,  1.7805e+01,  2.0000e+00,  2.0000e+01]])",0,-16,-16,0,0,0,-144.0
"tensor([[  -6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            6.6113,    2.2636,    2.0000,   20.0000],
        [  -1.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           18.0311,   14.5974,    2.0000,   20.0000],
        [ -14.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.8045,   12.9647,    2.0000,   20.0000]])",-18,-18,-18,0,0,0,-151.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.2636,   11.4438,    2.0000,   20.0000],
        [ -23.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           14.5974,    8.9527,    2.0000,   20.0000],
        [ -15.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.9647,    4.3715,    2.0000,   20.0000]])",-15,-13,-13,0,0,0,-272.0
"tensor([[ 0.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1444e+01,  1.2609e+01,  2.0000e+00,  2.0000e+01],
        [-2.0000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.9527e+00,  2.3098e+00,  2.0000e+00,  2.0000e+01],
        [-1.6000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.3715e+00,  6.9841e-01,  2.0000e+00,  2.0000e+01]])",-9,-4,-4,0,0,0,-260.0
