states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           16.4829,    8.2885,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.7469,    5.7549,    2.0000,   20.0000],
        [ -11.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.4534,   10.9083,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-179.0
"tensor([[ -21.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.2885,   17.4847,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.7549,    6.6024,    2.0000,   20.0000],
        [  -2.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           10.9083,    9.0354,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-56.0
"tensor([[  -6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           17.4847,    4.5336,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            6.6024,   18.4709,    2.0000,   20.0000],
        [  -9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.0354,   16.1335,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-111.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.5336,   18.8440,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           18.4709,   17.7480,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.1335,    4.7217,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-97.0
"tensor([[  -2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.8440,   16.8172,    2.0000,   20.0000],
        [ -20.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.7480,   19.7476,    2.0000,   20.0000],
        [ -14.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.7217,   11.9481,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-242.0
"tensor([[ -23.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           16.8172,    2.1881,    2.0000,   20.0000],
        [ -16.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.7476,   15.1090,    2.0000,   20.0000],
        [  -5.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           11.9481,    5.8716,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-153.0
"tensor([[ -17.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.1881,    7.7825,    2.0000,   20.0000],
        [ -22.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           15.1090,   14.8128,    2.0000,   20.0000],
        [ -11.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.8716,    7.1057,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-237.0
"tensor([[  -6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.7825,   11.5057,    2.0000,   20.0000],
        [ -16.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           14.8128,    5.6511,    2.0000,   20.0000],
        [  -2.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.1057,    7.3241,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-106.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           11.5057,    5.1852,    2.0000,   20.0000],
        [ -15.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.6511,    7.2057,    2.0000,   20.0000],
        [  -7.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.3241,    7.3320,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-157.0
"tensor([[ -18.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            5.1852,   15.5513,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.2057,   11.5087,    2.0000,   20.0000],
        [  -7.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.3320,   12.9663,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-118.0
"tensor([[-3.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5551e+01,  4.1573e-01,  2.0000e+00,  2.0000e+01],
        [-1.0000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1509e+01,  9.4929e+00,  2.0000e+00,  2.0000e+01],
        [-1.1000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.2966e+01,  1.1909e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-163.0
"tensor([[-2.0000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.1573e-01,  1.7008e+01,  2.0000e+00,  2.0000e+01],
        [-1.6000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.4929e+00,  1.7596e+01,  2.0000e+00,  2.0000e+01],
        [-1.1000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1909e+01,  1.7123e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-210.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           17.0082,    3.8031,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.5960,   19.8372,    2.0000,   20.0000],
        [ -10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.1228,    7.0440,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-136.0
"tensor([[-1.8000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  3.8031e+00,  1.3954e+01,  2.0000e+00,  2.0000e+01],
        [-1.8000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.9837e+01,  1.1263e+01,  2.0000e+00,  2.0000e+01],
        [-1.1000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.0440e+00,  7.0991e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-218.0
"tensor([[-4.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.3954e+01,  2.9933e+00,  2.0000e+00,  2.0000e+01],
        [-1.6000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1263e+01,  1.2501e+01,  2.0000e+00,  2.0000e+01],
        [-3.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.0991e-01,  1.5577e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-114.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.9933,   18.6944,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.5010,    8.6548,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.5774,    8.5884,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-80.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.6944,    7.4597,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            8.6548,    2.5384,    2.0000,   20.0000],
        [ -19.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            8.5884,   17.1094,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-226.0
"tensor([[ -21.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.4597,   19.8781,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.5384,    7.4729,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.1094,    5.1103,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-171.0
"tensor([[  -4.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.8781,    9.3723,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.4729,   19.4550,    2.0000,   20.0000],
        [ -17.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.1103,   15.2323,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-189.0
"tensor([[ -17.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            9.3723,    7.2722,    2.0000,   20.0000],
        [ -11.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.4550,    1.3020,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.2323,    9.0999,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-132.0
"tensor([[  -4.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.2722,    2.3480,    2.0000,   20.0000],
        [ -26.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            1.3020,    9.5997,    2.0000,   20.0000],
        [ -17.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.0999,    9.9381,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-304.0
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.3480,   13.4087,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            9.5997,   19.2204,    2.0000,   20.0000],
        [ -17.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.9381,   17.5295,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-190.0
"tensor([[  -2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.4087,   19.3917,    2.0000,   20.0000],
        [  -4.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.2204,   11.3526,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.5295,   13.3512,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-142.0
"tensor([[ -24.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.3917,    4.9436,    2.0000,   20.0000],
        [ -16.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.3526,   16.1908,    2.0000,   20.0000],
        [ -22.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           13.3512,   11.6031,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-324.0
"tensor([[ -25.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.9436,   16.0397,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           16.1908,   18.3272,    2.0000,   20.0000],
        [ -14.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           11.6031,   13.3893,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-215.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           16.0397,   15.5769,    2.0000,   20.0000],
        [ -18.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           18.3272,    8.8363,    2.0000,   20.0000],
        [ -18.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           13.3893,   12.0664,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-273.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.5769,    1.3735,    2.0000,   20.0000],
        [ -15.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            8.8363,    8.1087,    2.0000,   20.0000],
        [ -15.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.0664,    8.6233,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-237.0
"tensor([[-1.5000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.3735e+00,  1.5889e+01,  2.0000e+00,  2.0000e+01],
        [-6.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.1087e+00,  5.9039e+00,  2.0000e+00,  2.0000e+01],
        [-1.0000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.6233e+00,  3.3066e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-145.0
"tensor([[ 0.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5889e+01,  9.7548e+00,  2.0000e+00,  2.0000e+01],
        [-8.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  5.9039e+00,  1.5539e+01,  2.0000e+00,  2.0000e+01],
        [-5.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  3.3066e-01,  8.8452e+00,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-90.0
"tensor([[ -17.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            9.7548,    7.8625,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           15.5387,   12.7159,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            8.8452,    2.3035,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-42.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.8625,   12.6556,    2.0000,   20.0000],
        [ -11.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.7159,   15.3260,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.3035,   13.6090,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-187.0
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           12.6556,    9.2587,    2.0000,   20.0000],
        [ -11.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           15.3260,   15.8701,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           13.6090,   19.2739,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-74.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            9.2587,   13.3782,    2.0000,   20.0000],
        [ -21.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           15.8701,   15.8610,    2.0000,   20.0000],
        [ -16.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           19.2739,   19.8421,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-275.0
"tensor([[ -14.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.3782,   11.7815,    2.0000,   20.0000],
        [ -18.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           15.8610,    5.1920,    2.0000,   20.0000],
        [ -20.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           19.8421,    2.3850,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-304.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           11.7815,    2.8565,    2.0000,   20.0000],
        [ -15.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.1920,   11.3875,    2.0000,   20.0000],
        [ -15.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.3850,    6.0489,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-236.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.8565,    7.7306,    2.0000,   20.0000],
        [  -9.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.3875,    3.3804,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.0489,    4.4599,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-87.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.7306,    3.9521,    2.0000,   20.0000],
        [ -11.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.3804,   13.6313,    2.0000,   20.0000],
        [  -8.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.4599,    1.9479,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-142.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            3.9521,   14.1979,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           13.6313,   14.0254,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.9479,    2.4133,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-80.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           14.1979,    4.8940,    2.0000,   20.0000],
        [ -14.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           14.0254,   10.9982,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.4133,   19.6466,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-103.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.8940,    1.0427,    2.0000,   20.0000],
        [ -15.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.9982,    9.2531,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           19.6466,    7.8866,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-85.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.0427,    7.5581,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            9.2531,   17.4402,    2.0000,   20.0000],
        [ -15.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.8866,   16.5716,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-188.0
"tensor([[   0.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.5581,   15.8364,    2.0000,   20.0000],
        [ -14.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.4402,   11.9075,    2.0000,   20.0000],
        [ -10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.5716,    3.2437,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-170.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.8364,    8.2891,    2.0000,   20.0000],
        [ -21.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.9075,    1.5588,    2.0000,   20.0000],
        [ -23.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            3.2437,   11.0979,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-345.0
"tensor([[ -20.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.2891,   16.8237,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            1.5588,    6.0465,    2.0000,   20.0000],
        [  -2.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           11.0979,    1.1812,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-65.0
"tensor([[  -6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           16.8237,    5.1290,    2.0000,   20.0000],
        [  -1.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            6.0465,    2.7320,    2.0000,   20.0000],
        [ -13.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.1812,   17.0252,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-141.0
"tensor([[ -19.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            5.1290,    1.8306,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.7320,    5.9310,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.0252,    6.1390,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-54.0
"tensor([[  10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.6796,   11.0068,    2.0000,   20.0000],
        [  10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.6695,    3.3753,    2.0000,   20.0000],
        [  10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           13.4936,   16.5014,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-160.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           11.0068,   15.5096,    2.0000,   20.0000],
        [  -1.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.3753,   13.8338,    2.0000,   20.0000],
        [  -5.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.5014,   15.3343,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-62.0
"tensor([[-1.7000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5510e+01,  1.3551e+01,  2.0000e+00,  2.0000e+01],
        [-2.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.3834e+01,  8.0508e+00,  2.0000e+00,  2.0000e+01],
        [-1.0000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5334e+01,  1.2121e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-127.0
"tensor([[-1.8000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.3551e+01,  4.6948e+00,  2.0000e+00,  2.0000e+01],
        [-1.7000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.0508e+00,  1.6827e+00,  2.0000e+00,  2.0000e+01],
        [-1.4000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.2121e-01,  1.7597e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-243.0
"tensor([[ -15.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.6948,   11.6206,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            1.6827,   16.9332,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.5970,    9.6436,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-40.0
"tensor([[  -6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           11.6206,    8.4159,    2.0000,   20.0000],
        [   0.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           16.9332,    3.5363,    2.0000,   20.0000],
        [ -16.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.6436,    9.7726,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-166.0
"tensor([[ -13.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.4159,   13.1791,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.5363,   10.2082,    2.0000,   20.0000],
        [  -9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.7726,   12.5947,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-163.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.1791,   18.8230,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.2082,    5.3598,    2.0000,   20.0000],
        [ -10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.5947,   18.1634,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-135.0
"tensor([[ -15.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.8230,   19.4581,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.3598,    8.3749,    2.0000,   20.0000],
        [ -13.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           18.1634,    4.9963,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-195.0
"tensor([[ -22.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.4581,    3.3369,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            8.3749,   10.3107,    2.0000,   20.0000],
        [ -20.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.9963,    1.3536,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-237.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            3.3369,   10.3365,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.3107,    2.5125,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.3536,    8.0666,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-91.0
"tensor([[  -2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           10.3365,   19.2897,    2.0000,   20.0000],
        [  -8.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.5125,    2.6902,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            8.0666,    7.0306,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-42.0
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.2897,    6.4697,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.6902,    6.1143,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.0306,   16.1831,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-99.0
