states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.1362,
           6.9773,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   6.7595,
          11.3704,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  19.6385,
          14.8096,   5.0000,  20.0000]])",-7,-7,-7,6,9,14,-99.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.1731,
           0.2095,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.5941,
          14.7056,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.0364,
          16.5585,   5.0000,  20.0000]])",-7,-7,-7,0,5,7,-92.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   0.2095,
           5.8065,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  14.7056,
           2.1982,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.5585,
           9.0166,   5.0000,  20.0000]])",-7,-7,-7,5,1,8,-356.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.8065,
           0.8482,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   2.1982,
           4.3856,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   9.0166,
          10.6504,   5.0000,  20.0000]])",-7,-7,-7,0,3,10,-250.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   0.8482,
           0.9368,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   4.3856,
          15.6445,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  10.6504,
          17.0562,   5.0000,  20.0000]])",-7,-7,-7,0,15,16,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   0.9368,
          15.6593,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  15.6445,
           6.9099,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  17.0562,
           3.4866,   5.0000,  20.0000]])",-7,-7,-7,15,6,2,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  15.6593,
          17.4431,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   6.9099,
           3.9499,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   3.4866,
          18.3291,   5.0000,  20.0000]])",-7,-7,-7,16,3,17,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  17.4431,
           5.2564,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   3.9499,
           9.3930,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  18.3291,
          18.3895,   5.0000,  20.0000]])",-7,-7,-7,4,8,17,-78.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   5.2564,
          12.0753,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   9.3930,
           4.6088,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  18.3895,
          13.9580,   5.0000,  20.0000]])",-7,-7,-7,11,4,13,-39.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  12.0753,
          14.8228,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   4.6088,
           4.0155,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  13.9580,
           4.7825,   5.0000,  20.0000]])",-7,-7,-7,14,3,4,-66.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  14.8228,
          18.3706,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   4.0155,
           4.7578,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   4.7825,
          14.2271,   5.0000,  20.0000]])",-7,-7,-7,17,4,13,-54.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  18.3706,
          17.7309,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   4.7578,
           9.7853,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  14.2271,
           6.7604,   5.0000,  20.0000]])",-7,-7,-7,17,9,5,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  17.7309,
           8.1942,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   9.7853,
           0.1264,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   6.7604,
          16.5191,   5.0000,  20.0000]])",-7,-7,-7,7,0,16,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   8.1942,
          15.3626,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   0.1264,
           9.1227,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.5191,
           5.5936,   5.0000,  20.0000]])",-7,-7,-7,13,8,3,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  15.3626,
          16.9780,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   9.1227,
           5.1548,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   5.5936,
          12.9765,   5.0000,  20.0000]])",-7,-7,-7,16,1,12,-103.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  16.9780,
           3.0246,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   5.1548,
           4.6280,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  12.9765,
           3.5380,   5.0000,  20.0000]])",-7,-7,-7,2,1,0,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   3.0246,
           2.2916,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   4.6280,
          19.9584,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   3.5380,
           3.9329,   5.0000,  20.0000]])",-7,-7,-7,1,15,3,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   2.2916,
           6.5097,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  19.9584,
           5.0594,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.9329,
          13.1356,   5.0000,  20.0000]])",-7,-7,-7,6,4,12,-86.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   6.5097,
           4.0686,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   5.0594,
          17.2269,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  13.1356,
          16.1434,   5.0000,  20.0000]])",-7,-7,-7,3,16,15,-105.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   4.0686,
           0.5169,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  17.2269,
          10.5964,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  16.1434,
          12.9170,   5.0000,  20.0000]])",-7,-7,-7,0,10,12,-26.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   0.5169,
          15.4519,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  10.5964,
           3.3877,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  12.9170,
           9.8088,   5.0000,  20.0000]])",-7,-7,-7,14,2,9,-74.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  15.4519,
           0.4061,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   3.3877,
           0.7531,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   9.8088,
           0.4939,   5.0000,  20.0000]])",-7,-7,-7,0,0,0,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   0.4061,
          13.4313,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   0.7531,
          18.9457,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   0.4939,
          15.4270,   5.0000,  20.0000]])",-7,-7,-7,12,16,11,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.4313,
          18.8771,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.9457,
          17.4028,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.4270,
           2.0310,   5.0000,  20.0000]])",-7,-7,-7,18,15,1,-35.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  18.8771,
           3.7247,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  17.4028,
          15.2353,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   2.0310,
           5.5220,   5.0000,  20.0000]])",-7,-7,-7,3,14,5,-48.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   3.7247,
          11.2862,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  15.2353,
           5.0139,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   5.5220,
           1.1395,   5.0000,  20.0000]])",-7,-7,-7,10,4,0,-68.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  11.2862,
          16.6965,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   5.0139,
           4.0243,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.1395,
           8.5205,   5.0000,  20.0000]])",-7,-7,-7,16,3,8,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  16.6965,
          10.7984,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   4.0243,
          17.0640,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.5205,
          17.8804,   5.0000,  20.0000]])",-7,-7,-7,10,16,17,-67.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  10.7984,
          13.8347,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  17.0640,
          14.6727,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  17.8804,
          12.4796,   5.0000,  20.0000]])",-7,-7,-7,12,14,11,-65.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  13.8347,
          19.8903,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  14.6727,
           9.4105,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  12.4796,
           6.2242,   5.0000,  20.0000]])",-7,-7,-7,15,7,5,-85.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  19.8903,
          18.3071,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   9.4105,
           3.1972,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   6.2242,
           7.1279,   5.0000,  20.0000]])",-7,-7,-7,13,2,2,-90.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  18.3071,
           3.4369,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   3.1972,
          19.7113,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   7.1279,
           8.0448,   5.0000,  20.0000]])",-7,-7,-7,0,15,5,-64.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   3.4369,
           8.8316,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  19.7113,
          18.6242,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   8.0448,
           1.2358,   5.0000,  20.0000]])",-7,-7,-7,0,16,0,-50.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.8316,
           4.4625,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  18.6242,
          19.1700,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.2358,
          11.1594,   5.0000,  20.0000]])",-7,-7,-7,0,17,10,-52.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.4625,
           3.1973,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  19.1700,
          16.9586,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.1594,
          12.8331,   5.0000,  20.0000]])",-7,-7,-7,0,16,12,-42.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.1973,
          14.8656,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  16.9586,
           4.1857,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  12.8331,
          19.4255,   5.0000,  20.0000]])",-7,-7,-7,14,3,18,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  14.8656,
           5.4612,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   4.1857,
           3.2069,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  19.4255,
           1.9244,   5.0000,  20.0000]])",-7,-7,-7,4,2,1,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   5.4612,
          17.7451,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   3.2069,
           0.4774,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   1.9244,
          16.7775,   5.0000,  20.0000]])",-7,-7,-7,17,0,16,-30.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  17.7451,
          11.7979,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   0.4774,
           8.6011,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  16.7775,
          18.6729,   5.0000,  20.0000]])",-7,-7,-7,11,8,18,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  11.7979,
          13.4998,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   8.6011,
          15.9957,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  18.6729,
           7.6655,   5.0000,  20.0000]])",-7,-7,-7,12,15,7,-33.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  13.4998,
           8.9588,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  15.9957,
           2.5599,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   7.6655,
           0.4404,   5.0000,  20.0000]])",-7,-7,-7,8,2,0,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   8.9588,
          12.5122,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   2.5599,
          16.4017,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   0.4404,
           2.2489,   5.0000,  20.0000]])",-7,-7,-7,12,15,0,-89.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  12.5122,
          10.3309,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  16.4017,
          11.0366,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.2489,
          17.5954,   5.0000,  20.0000]])",-7,-7,-7,9,10,12,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  10.3309,
          10.1538,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  11.0366,
          12.3676,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.5954,
          15.4671,   5.0000,  20.0000]])",-7,-7,-7,9,11,9,-132.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  10.1538,
          15.2896,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  12.3676,
           3.2763,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  15.4671,
          18.8569,   5.0000,  20.0000]])",-7,-7,-7,8,2,13,-76.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  15.2896,
           0.2703,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   3.2763,
          19.4627,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  18.8569,
           0.5369,   5.0000,  20.0000]])",-7,-7,-7,0,17,0,-63.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   0.2703,
           3.0247,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  19.4627,
           9.9305,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   0.5369,
          14.1645,   5.0000,  20.0000]])",-7,-7,-7,0,9,13,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.0247,
          15.9519,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   9.9305,
           0.9309,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.1645,
          14.0592,   5.0000,  20.0000]])",-7,-7,-7,15,0,13,-40.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  15.9519,
          14.3986,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   0.9309,
          13.3224,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  14.0592,
           7.9521,   5.0000,  20.0000]])",-7,-7,-7,13,12,7,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  14.3986,
           8.8484,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.3224,
           1.7066,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   7.9521,
          18.5387,   5.0000,  20.0000]])",-7,-7,-7,8,0,18,-67.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   8.8484,
           4.4895,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   1.7066,
          19.1674,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  18.5387,
           2.4512,   5.0000,  20.0000]])",-7,-7,-7,2,18,1,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   4.4895,
           4.2528,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  19.1674,
          11.5147,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   2.4512,
           2.6169,   5.0000,  20.0000]])",-7,-7,-7,3,11,2,-71.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   4.2528,
           7.1571,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  11.5147,
           0.4431,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   2.6169,
          10.0558,   5.0000,  20.0000]])",-7,-7,-7,1,0,8,-108.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   7.1571,
           3.4738,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   0.4431,
           5.7998,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  10.0558,
           6.2170,   5.0000,  20.0000]])",-7,-7,-7,0,5,5,-46.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   3.4738,
          17.1504,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.7998,
          12.0195,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   6.2170,
           9.4848,   5.0000,  20.0000]])",-7,-7,-7,11,11,8,-60.0
