states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  11.1838,
          19.2703,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  18.3327,
           8.0643,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   6.8390,
          18.3471,   5.0000,  20.0000]])",-7,-7,-7,16,7,16,-90.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  19.2703,
           7.1586,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   8.0643,
          12.8684,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  18.3471,
           5.8980,   5.0000,  20.0000]])",-7,-7,-7,4,10,4,-74.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   7.1586,
          16.8696,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  12.8684,
          14.6621,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   5.8980,
           6.1545,   5.0000,  20.0000]])",-7,-7,-7,14,14,5,-76.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  16.8696,
           8.0037,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  14.6621,
          14.7387,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   6.1545,
          16.6303,   5.0000,  20.0000]])",-7,-7,-7,7,14,14,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   8.0037,
          15.6773,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  14.7387,
          16.2657,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.6303,
           7.1044,   5.0000,  20.0000]])",-7,-7,-7,15,15,5,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  15.6773,
          16.6315,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  16.2657,
          10.4615,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   7.1044,
          10.2026,   5.0000,  20.0000]])",-7,-7,-7,16,9,6,-144.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  16.6315,
          11.4076,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  10.4615,
          16.2628,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  10.2026,
          14.3327,   5.0000,  20.0000]])",-7,-7,-7,6,15,12,-53.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  11.4076,
          18.9488,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  16.2628,
           5.8530,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  14.3327,
           5.3862,   5.0000,  20.0000]])",-7,-7,-7,14,5,4,-77.0
"tensor([[ 12.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  18.9488,
          10.6211,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   5.8530,
           9.9462,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   5.3862,
           8.5323,   5.0000,  20.0000]])",-7,-7,-7,4,9,8,-116.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  10.6211,
           7.5711,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   9.9462,
           7.5630,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   8.5323,
           3.3479,   5.0000,  20.0000]])",-7,-7,-7,2,7,2,-135.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   7.5711,
           8.1858,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   7.5630,
           2.9377,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   3.3479,
          11.0951,   5.0000,  20.0000]])",-7,-7,-7,5,2,10,-41.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   8.1858,
           8.3756,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   2.9377,
          16.2216,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  11.0951,
           5.7149,   5.0000,  20.0000]])",-7,-7,-7,7,15,5,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   8.3756,
           0.2246,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  16.2216,
           0.5812,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   5.7149,
           5.6642,   5.0000,  20.0000]])",-7,-7,-7,0,0,5,-27.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   0.2246,
           6.0988,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   0.5812,
           0.8632,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   5.6642,
          19.9954,   5.0000,  20.0000]])",-7,-7,-7,5,0,19,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.0988,
          19.7554,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.8632,
           4.6333,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  19.9954,
           8.2485,   5.0000,  20.0000]])",-7,-7,-7,19,4,7,-30.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  19.7554,
           0.5076,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   4.6333,
           3.3450,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   8.2485,
          14.3966,   5.0000,  20.0000]])",-7,-7,-7,0,2,13,-119.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   0.5076,
           9.1250,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   3.3450,
          15.1005,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  14.3966,
          17.3032,   5.0000,  20.0000]])",-7,-7,-7,4,14,15,-65.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   9.1250,
           8.7028,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  15.1005,
           8.6140,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  17.3032,
          16.8602,   5.0000,  20.0000]])",-7,-7,-7,3,8,16,-125.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   8.7028,
           5.2861,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   8.6140,
           8.7801,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  16.8602,
          15.5745,   5.0000,  20.0000]])",-7,-7,-7,0,8,15,-42.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   5.2861,
          11.0590,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   8.7801,
          12.2689,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  15.5745,
           0.4042,   5.0000,  20.0000]])",-7,-7,-7,7,11,0,-116.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.0590,
          10.8055,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  12.2689,
          15.6549,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   0.4042,
          15.4123,   5.0000,  20.0000]])",-7,-7,-7,10,15,14,-83.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  10.8055,
          14.8274,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  15.6549,
           7.0390,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.4123,
          10.4634,   5.0000,  20.0000]])",-7,-7,-7,14,6,9,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  14.8274,
           9.3327,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.0390,
          14.2273,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  10.4634,
          17.5779,   5.0000,  20.0000]])",-7,-7,-7,8,13,17,-109.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   9.3327,
          10.5906,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  14.2273,
          12.3452,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  17.5779,
           7.7421,   5.0000,  20.0000]])",-7,-7,-7,10,11,5,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  10.5906,
          19.9578,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  12.3452,
          10.5981,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   7.7421,
          14.2432,   5.0000,  20.0000]])",-7,-7,-7,19,8,13,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  19.9578,
          15.7072,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  10.5981,
          18.3235,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.2432,
          13.0369,   5.0000,  20.0000]])",-7,-7,-7,15,17,12,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  15.7072,
           5.7336,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  18.3235,
          16.5595,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  13.0369,
           7.3663,   5.0000,  20.0000]])",-7,-7,-7,5,16,6,-135.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   5.7336,
           6.9219,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  16.5595,
          15.6614,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   7.3663,
           7.7127,   5.0000,  20.0000]])",-7,-7,-7,6,15,7,-68.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   6.9219,
           5.1302,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  15.6614,
          17.4520,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   7.7127,
          11.3336,   5.0000,  20.0000]])",-7,-7,-7,3,16,10,-97.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   5.1302,
          16.0350,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  17.4520,
          13.5388,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  11.3336,
           9.9686,   5.0000,  20.0000]])",-7,-7,-7,14,11,7,-71.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  16.0350,
          11.4947,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  13.5388,
          10.6566,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   9.9686,
          16.0809,   5.0000,  20.0000]])",-7,-7,-7,10,10,14,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  11.4947,
          18.8695,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  10.6566,
          15.2206,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  16.0809,
           3.7737,   5.0000,  20.0000]])",-7,-7,-7,18,14,3,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  18.8695,
          16.8659,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  15.2206,
           3.7853,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   3.7737,
           9.1679,   5.0000,  20.0000]])",-7,-7,-7,16,1,8,-79.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  16.8659,
           2.8712,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   3.7853,
          14.9520,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   9.1679,
           1.5396,   5.0000,  20.0000]])",-7,-7,-7,0,14,0,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   2.8712,
          17.5895,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  14.9520,
           8.0065,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   1.5396,
           0.3055,   5.0000,  20.0000]])",-7,-7,-7,17,7,0,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.5895,
          10.3879,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   8.0065,
          13.9307,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.3055,
           8.5470,   5.0000,  20.0000]])",-7,-7,-7,9,13,8,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  10.3879,
           8.5562,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  13.9307,
          18.2129,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.5470,
           4.5423,   5.0000,  20.0000]])",-7,-7,-7,8,17,4,-58.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   8.5562,
           8.7932,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  18.2129,
          18.9233,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   4.5423,
          19.2081,   5.0000,  20.0000]])",-7,-7,-7,7,18,18,-76.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   8.7932,
           8.6528,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  18.9233,
          10.3774,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  19.2081,
           1.6547,   5.0000,  20.0000]])",-7,-7,-7,8,8,0,-86.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   8.6528,
          18.2766,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  10.3774,
           4.6063,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   1.6547,
          15.3742,   5.0000,  20.0000]])",-7,-7,-7,14,4,14,-111.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  18.2766,
           7.9571,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   4.6063,
          14.7566,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.3742,
          13.1562,   5.0000,  20.0000]])",-7,-7,-7,4,12,12,-64.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   7.9571,
          19.2476,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  14.7566,
          13.0035,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  13.1562,
          10.7234,   5.0000,  20.0000]])",-7,-7,-7,14,12,10,-102.0
"tensor([[ 17.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  19.2476,
          13.7245,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  13.0035,
          10.0386,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  10.7234,
           1.7640,   5.0000,  20.0000]])",-7,-7,-7,5,9,1,-59.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  13.7245,
          10.4779,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  10.0386,
          18.9895,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   1.7640,
           4.7399,   5.0000,  20.0000]])",-7,-7,-7,3,18,4,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  10.4779,
          18.9767,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  18.9895,
           0.6842,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   4.7399,
           7.6486,   5.0000,  20.0000]])",-7,-7,-7,18,0,7,-37.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  18.9767,
           1.9490,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   0.6842,
           5.4597,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   7.6486,
           1.8694,   5.0000,  20.0000]])",-7,-7,-7,1,4,1,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   1.9490,
           1.6244,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.4597,
          15.8807,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   1.8694,
           1.5011,   5.0000,  20.0000]])",-7,-7,-7,1,15,1,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   1.6244,
          18.3707,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  15.8807,
           1.3905,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   1.5011,
          18.5733,   5.0000,  20.0000]])",-7,-7,-7,17,0,17,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  18.3707,
          15.7853,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   1.3905,
          15.1818,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  18.5733,
           1.3806,   5.0000,  20.0000]])",-7,-7,-7,15,14,0,-42.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  15.7853,
           0.9183,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.1818,
          19.8657,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   1.3806,
          16.6049,   5.0000,  20.0000]])",-7,-7,-7,0,18,16,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   0.9183,
          17.0379,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  19.8657,
          12.3326,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.6049,
           2.4781,   5.0000,  20.0000]])",-7,-7,-7,16,11,1,-47.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.0379,
           1.6756,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  12.3326,
           1.8813,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   2.4781,
           7.8662,   5.0000,  20.0000]])",-7,-7,-7,0,1,7,-161.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   1.6756,
           1.3114,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   1.8813,
           1.7027,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   7.8662,
          19.9979,   5.0000,  20.0000]])",-7,-7,-7,0,1,19,-74.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.3114,
          19.2854,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   1.7027,
          13.4656,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  19.9979,
          16.3762,   5.0000,  20.0000]])",-7,-7,-7,18,12,15,-59.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.2854,
           7.0340,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  13.4656,
          13.8411,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  16.3762,
          13.1964,   5.0000,  20.0000]])",-7,-7,-7,6,13,12,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   7.0340,
          19.0639,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  13.8411,
          15.5706,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  13.1964,
           6.2690,   5.0000,  20.0000]])",-7,-7,-7,18,15,5,-83.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  19.0639,
          12.8206,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  15.5706,
          13.5064,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   6.2690,
           6.2407,   5.0000,  20.0000]])",-7,-7,-7,12,13,5,-92.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.9647,
          13.7933,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.3285,
          15.5082,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.6291,
           5.9651,   5.0000,  20.0000]])",-7,-7,-7,8,10,0,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.7933,
          12.0527,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.5082,
           6.9675,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   5.9651,
           0.2056,   5.0000,  20.0000]])",-7,-7,-7,11,6,0,-103.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  12.0527,
           0.4810,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   6.9675,
          16.9456,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.2056,
          19.1779,   5.0000,  20.0000]])",-7,-7,-7,0,16,18,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   0.4810,
           3.5779,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  16.9456,
          15.7171,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.1779,
          12.9543,   5.0000,  20.0000]])",-7,-7,-7,3,15,12,-31.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.5779,
           0.1022,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  15.7171,
           7.2346,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  12.9543,
           9.5501,   5.0000,  20.0000]])",-7,-7,-7,0,6,9,-35.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   0.1022,
          17.7202,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.2346,
           9.4460,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   9.5501,
          17.6050,   5.0000,  20.0000]])",-7,-7,-7,17,8,17,-112.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.7202,
          13.8898,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   9.4460,
          13.7440,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  17.6050,
           2.3509,   5.0000,  20.0000]])",-7,-7,-7,13,13,0,-80.0
